"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/316113" 169.421936935824 1.48307377100233 0.409432809863627 3.32979361510863e-05 0.0010402304590988
"MT_Pool_HQ_transcript/334661" 10.0950809982978 2.57820777528795 0.476756057319795 5.99696523306115e-09 1.09044817821162e-06
"MT_Pool_HQ_transcript/297542" 15.9404187557706 2.03343572982554 0.471450757897819 1.44506819120192e-06 8.00601646711595e-05
"MT_Pool_HQ_transcript/377712" 5.91083375586938 2.19218747932559 0.562109621232244 8.37161576589296e-06 0.000337314279567216
"MT_Pool_HQ_transcript/328592" 57.7634033674891 2.21833514327735 1.07442014054648 0.00166407035670996 0.0232418597290986
"MT_Pool_HQ_transcript/404929" 71.1454225441163 -3.47946714065053 0.989164357965822 1.59588090272883e-05 0.000570135487239371
"MT_Pool_HQ_transcript/180711" 27.491453441241 1.26816125365862 0.419229045211395 0.00034330234116859 0.00673451881714261
"MT_Pool_HQ_transcript/125591" 23.2136778079813 -2.5833838992414 0.80474428620093 6.54386404478978e-05 0.00177121419364988
"MT_Pool_HQ_transcript/223290" 19.4393103555691 1.67049679605337 0.538808041133206 0.000182396781676013 0.00402322481261414
"MT_Pool_HQ_transcript/398368" 179.076917974692 -4.10768971046384 1.32928796125962 5.00677619693466e-05 0.00143456781416413
"MT_Pool_HQ_transcript/87646" 25.1690752951462 0.052810216345849 0.228473792598664 0.000217053004897019 0.00465728104153467
"MT_Pool_HQ_transcript/414649" 69.3320043377841 -4.49412771004497 1.37818275583725 2.98102664830323e-05 0.00095011013377269
"MT_Pool_HQ_transcript/364335" 9.04564533734393 2.65736017701434 0.466239894473934 1.03251335985103e-09 2.48205711572324e-07
"MT_Pool_HQ_transcript/336301" 8.42191051797995 1.25056633151637 0.503593195604749 0.00176700443291502 0.0243078796043005
"MT_Pool_HQ_transcript/113080" 15.0474106724743 1.88876504073644 0.445232988878606 2.26378968485506e-06 0.000115966892714838
"MT_Pool_HQ_transcript/233279" 13.3920212980535 3.18603078377411 0.606329517378465 1.02578199584948e-08 1.69170535431781e-06
"MT_Pool_HQ_transcript/373907" 155.026019801648 -4.38751190448599 1.40595307961461 4.26162201459332e-05 0.00124881374035077
"MT_Pool_HQ_transcript/282146" 17.2514757604787 -2.33432340756084 0.712751257108495 5.85349385557004e-05 0.00161386229790302
"MT_Pool_HQ_transcript/404161" 14.7128391125298 -7.6481206726476 1.37404984893971 2.64410516219796e-06 0.000132046984209344
"MT_Pool_HQ_transcript/207075" 17.5209038876974 -0.144724106574863 0.279399284463978 0.000246576716488212 0.00514293760287104
"MT_Pool_HQ_transcript/381329" 8.41133811542899 -1.26334351811334 0.593156233441453 0.00353563822700752 0.0433039352104039
"MT_Pool_HQ_transcript/60777" 13.2450320075909 -2.58173746371699 0.637788816377312 3.42696062705963e-06 0.000164204670856712
"MT_Pool_HQ_transcript/254051" 86.7683138293815 -3.99566402190442 1.11705176219466 1.11784024269157e-05 0.000430824134839526
"MT_Pool_HQ_transcript/351955" 527.052045825999 2.535010780434 1.51184579384971 0.00258457824673699 0.0335380359318121
"MT_Pool_HQ_transcript/395340" 149.116334530347 2.32398553461321 0.45320875229669 2.26211143535162e-08 3.0267477818483e-06
"MT_Pool_HQ_transcript/384297" 271.327809922178 -0.782379651497713 0.263951502488618 0.00096672198363956 0.0150670526307251
"MT_Pool_HQ_transcript/310127" 16.9551014530991 1.3276255726605 0.532350314313557 0.00150380745231113 0.0213071939022265
"MT_Pool_HQ_transcript/387213" 71.6436913598168 2.57697367420706 0.424848202439707 9.96001847049361e-11 3.71744584123713e-08
"MT_Pool_HQ_transcript/22216" 14.2152119045358 1.512998605493 0.533049546964689 0.000459707651998905 0.00835901747218009
"MT_Pool_HQ_transcript/282516" 9.46768470729505 1.59829820609352 0.706964082864413 0.00186128853450906 0.0253103118743451
"MT_Pool_HQ_transcript/141577" 10.7716982850792 0.295674212964479 0.336125225140437 0.00318752872879397 0.0397964084159198
"MT_Pool_HQ_transcript/192344" 39.6073598967979 1.63540724554997 0.530972283131502 0.000193315614818994 0.00421814671535045
"MT_Pool_HQ_transcript/303545" 47.6218681343796 -2.27786272407948 1.94609535266277 0.0038415447585832 0.0459398223532761
"MT_Pool_HQ_transcript/199291" 11.5783857408884 2.0315560287635 0.554103638686098 2.07624484606075e-05 0.000709575437389871
"MT_Pool_HQ_transcript/393675" 95.7069987731175 -2.96781607733747 1.14221104840019 0.000290546635631014 0.00587011813839696
"MT_Pool_HQ_transcript/389027" 61.3304581039462 4.87439131826378 1.20661754102415 2.16799296530805e-06 0.000113479638191566
"MT_Pool_HQ_transcript/184793" 6.06719842192823 3.02284226134422 0.660086913788193 3.47920350856621e-07 2.65298620225777e-05
"MT_Pool_HQ_transcript/405506" 172.890162081773 -8.2238261451121 1.23837730505662 1.68579139004195e-12 1.0867990584075e-09
"MT_Pool_HQ_transcript/386992" 24.3762512359427 1.37004458986804 0.469890190850761 0.000420386616945778 0.00784518866860786
"MT_Pool_HQ_transcript/84557" 7.75538306193703 1.29433033113016 0.43919672808302 0.000439442974036474 0.00813572092883353
"MT_Pool_HQ_transcript/195104" 42.8017014030409 -3.38450434582227 1.43191315812989 0.000440543867541715 0.00813572092883353
"MT_Pool_HQ_transcript/312009" 11.9489392668869 1.75112715332846 0.458678859739036 1.31394401244025e-05 0.000489125142478743
"MT_Pool_HQ_transcript/371088" 476.819560544732 4.7910154166348 1.54221580776743 5.77486905847425e-05 0.00159658806737505
"MT_Pool_HQ_transcript/216550" 9.52488779680269 -1.07206315622929 0.430777796760312 0.00212701342991983 0.0283262267385473
"MT_Pool_HQ_transcript/402376" 136.786720799206 -0.490667431389683 0.958376512223438 0.000716914972706804 0.0118095296839728
"MT_Pool_HQ_transcript/183744" 563.280940792148 -3.59201547362716 1.64405992780905 0.000517308015061905 0.00924052843529346
"MT_Pool_HQ_transcript/264975" 11.1427338723638 1.52246922595426 0.421259490992199 3.72745245958644e-05 0.00112793497305961
"MT_Pool_HQ_transcript/397122" 11.3730296854911 2.45298376315259 0.626424929032643 6.30599084778457e-06 0.000268582186769155
"MT_Pool_HQ_transcript/346457" 8.96803292876896 1.36847150254046 0.517590640680911 0.00103882717504537 0.015980136468187
"MT_Pool_HQ_transcript/91530" 7.79280178188566 -3.88592862690832 1.38293697738745 0.000163338644824082 0.00366838489521772
"MT_Pool_HQ_transcript/7885" 9.13192573387681 1.37763119713444 0.541537826013655 0.00129890825395664 0.0190314212457303
"MT_Pool_HQ_transcript/373591" 13.967304145345 3.85395162161188 1.07713107400879 1.36484124667807e-05 0.000502793335107404
"MT_Pool_HQ_transcript/330613" 20.100895710411 2.24072866469404 0.492533785542972 4.11660579150663e-07 3.02291083517312e-05
"MT_Pool_HQ_transcript/302002" 17.5389677251907 4.45113814046522 0.997235292128641 3.40106940128976e-07 2.60742526045906e-05
"MT_Pool_HQ_transcript/390436" 13.8779919454897 1.47329256984494 0.507526872929209 0.000405648067543671 0.00761534894792003
"MT_Pool_HQ_transcript/32409" 7.58949437372627 1.33366810826745 0.467659106308581 0.000605336191739185 0.0104270029496729
"MT_Pool_HQ_transcript/387538" 130.363175190293 -1.0868410799243 0.369377859293329 0.000531766053933172 0.00945117536708543
"MT_Pool_HQ_transcript/402261" 34.4847315510573 -2.86459947402199 1.36235356722677 0.000927906265550186 0.0145948414066693
"MT_Pool_HQ_transcript/386416" 16.840803421382 2.10126671137462 0.508683828388621 2.88013860401663e-06 0.000142230117305153
"MT_Pool_HQ_transcript/62179" 5.70480956859885 2.3969204334648 0.782006275607256 0.000156634882607038 0.00356018035258913
"MT_Pool_HQ_transcript/381090" 476.869488663399 -0.778126994143544 0.199736773347827 3.51267252712215e-05 0.00109254900114415
"MT_Pool_HQ_transcript/390235" 10.7658676053594 1.90760917399304 0.673485722183361 0.000297539729915337 0.00600010899050831
"MT_Pool_HQ_transcript/34987" 6.42804763345746 -0.0325853985460392 0.419667579824625 0.00366076113705143 0.0444145211349876
"MT_Pool_HQ_transcript/50675" 11.4942409222435 1.47569963371236 0.493464436639559 0.000319561600453147 0.00637410997612929
"MT_Pool_HQ_transcript/304420" 40.2806212520773 0.934208249270285 0.306505053093534 0.000567036977317499 0.00989714279402475
"MT_Pool_HQ_transcript/379882" 30.5102572030574 -3.93641560490184 0.772308722033487 1.72233880306788e-08 2.46746780241533e-06
"MT_Pool_HQ_transcript/15547" 28.6648175055112 1.59670837370048 0.409242997600194 1.07223325322482e-05 0.000416643403575004
"MT_Pool_HQ_transcript/407666" 80.2817374279436 -2.5916865932337 1.98120654509016 0.00276292316600476 0.0353988611232571
"MT_Pool_HQ_transcript/98336" 12.4025891213992 1.1034063998953 0.362481618443119 0.000433954899008147 0.00805599781758187
"MT_Pool_HQ_transcript/354514" 10.7546227065943 1.84601802265806 0.739970558537517 0.000856658545836426 0.0136210629547063
"MT_Pool_HQ_transcript/291274" 21.113672628984 1.73242562774035 0.451806475076369 1.1861128664101e-05 0.000452221472696086
"MT_Pool_HQ_transcript/235718" 5.93321740163675 5.07719563648794 1.23175869787579 3.91263572758907e-07 2.90890296178946e-05
"MT_Pool_HQ_transcript/139581" 5.85059397006339 1.45328995217365 0.493853317410515 0.000399099264533788 0.00751716450050826
"MT_Pool_HQ_transcript/101695" 24.9409652153333 1.63454711833276 0.541072873722542 0.000235920761247569 0.00497926213805696
"MT_Pool_HQ_transcript/406560" 201.326993253477 -3.30972163926669 1.73356859313051 0.000944558085686485 0.0147866085312267
"MT_Pool_HQ_transcript/52145" 18.1882715398134 -1.97432352938911 0.536483074995953 1.73010013220234e-05 0.000608883627171856
"MT_Pool_HQ_transcript/247681" 136.842827520413 2.33015168814115 1.6295225612948 0.00379120779038564 0.0455099432972595
