"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/280702" 8.98683465888941 -1.86520916672833 0.413744392204874 4.11875455090849e-07 7.91332325974548e-05
"MT_Pool_HQ_transcript/74546" 14.9928000324395 -1.24730025041288 0.356734324477523 3.8606810551263e-05 0.00309895099249761
"MT_Pool_HQ_transcript/388624" 31.4774783885803 -0.901815345664794 0.31668495694843 0.000524361917818799 0.0209042810075553
"MT_Pool_HQ_transcript/381329" 24.5641550893465 -1.62315569491961 0.372223253032756 8.29512899368205e-07 0.000141970655995317
"MT_Pool_HQ_transcript/359132" 194.853260577277 8.27194893617306 0.979803873175096 1.24225320741348e-18 5.90120283579711e-15
"MT_Pool_HQ_transcript/304338" 17.986583383323 1.96725287255086 0.517931025859121 7.52496250676256e-06 0.00085531825744805
"MT_Pool_HQ_transcript/381689" 25.2128278791561 -1.68614712121485 0.441009193969898 7.70281186024747e-06 0.000865621649804414
"MT_Pool_HQ_transcript/356218" 13.7941246971485 1.33746580253492 0.466688569825905 0.000282515460371644 0.0135441220464085
"MT_Pool_HQ_transcript/395340" 307.867135285119 1.04012389080659 0.39225165635811 0.000750046602529324 0.02691131063051
"MT_Pool_HQ_transcript/118212" 30.0527688879652 -1.7079232645831 0.625029745038475 0.000303267338014484 0.0142001593177222
"MT_Pool_HQ_transcript/220549" 33.5486655596445 -1.98702790650147 0.60621505407232 4.76639446473534e-05 0.00354858067899546
"MT_Pool_HQ_transcript/157498" 15.2906102163187 0.874390323007479 0.333660720720746 0.00111580172857124 0.0350512399544849
"MT_Pool_HQ_transcript/406054" 13.0621704660614 -1.24196535383346 0.42647120709571 0.000255829261622011 0.0127188571136953
"MT_Pool_HQ_transcript/327661" 223.661306813885 -0.135383611926073 0.410412948060505 0.00128746218226899 0.0390434050793997
"MT_Pool_HQ_transcript/409573" 5.67904202533763 -1.57039426625356 0.709608262263425 0.00124618177203453 0.0381411029508615
"MT_Pool_HQ_transcript/387213" 152.549414783024 1.01002886677133 0.346754445797849 0.000362363100970937 0.0160822252562064
"MT_Pool_HQ_transcript/219795" 14.0339523299106 1.32412507218699 0.306984494223815 1.45329536705633e-06 0.000227784926478619
"MT_Pool_HQ_transcript/396585" 30.1587100918188 -1.61416992966588 0.62969979202632 0.000503213983255776 0.0202509627315635
"MT_Pool_HQ_transcript/408885" 19.0472824091122 2.13011776154219 0.544862771931449 4.68031599741346e-06 0.000571228731159725
"MT_Pool_HQ_transcript/261906" 28.096116460771 1.68868892583617 0.461365222582437 1.49361001280481e-05 0.00144885036421261
"MT_Pool_HQ_transcript/295916" 30.1027502219741 -0.746122357431407 0.282050236375072 0.00134629992518686 0.040375439851022
"MT_Pool_HQ_transcript/4348" 11.8119782437208 1.79636245350647 0.415698343277893 1.01413355969632e-06 0.000169667962964924
"MT_Pool_HQ_transcript/266823" 19.839212191311 -1.20322398969295 0.316699458119146 1.27557093373965e-05 0.00128767804768701
"MT_Pool_HQ_transcript/216550" 14.4382376917824 -1.88777738688114 0.392724865506416 1.04734528462063e-07 2.55655267016414e-05
"MT_Pool_HQ_transcript/385370" 37.1780545019189 -0.889540030747228 0.238952401379618 2.68711295441397e-05 0.00227983543539738
"MT_Pool_HQ_transcript/391800" 65.9669916651914 -1.17229282721629 0.437636490439828 0.000560519948780968 0.0216782910061003
"MT_Pool_HQ_transcript/1026" 17.449850465789 -0.8139201914361 0.313867387595281 0.00130136576487394 0.0394248957049298
"MT_Pool_HQ_transcript/374560" 11.3472400823021 -1.40930727141245 0.682429473224522 0.00186810911299023 0.0499840874976183
"MT_Pool_HQ_transcript/2773" 21.1311431816969 -1.09747198966986 0.383264638628472 0.00036641432246509 0.0162136976567762
"MT_Pool_HQ_transcript/18662" 16.5550154405535 -0.872566874270941 0.250459791867517 7.07623053668147e-05 0.0048443711582155
"MT_Pool_HQ_transcript/208954" 7.10526193992306 -3.26754856693133 0.637929138175152 1.81176730350078e-08 5.92905827453333e-06
"MT_Pool_HQ_transcript/327998" 15.1227503302631 1.87480189412219 0.64605021983442 0.000176344178143429 0.00974309763471486
"MT_Pool_HQ_transcript/48" 32.1585659368273 -0.632347055754997 0.237861248528393 0.00180612740148304 0.0493022630711332
"MT_Pool_HQ_transcript/338962" 127.42071604238 -1.72760736935851 0.595438726975431 0.000178623246274159 0.00983253285405627
"MT_Pool_HQ_transcript/241469" 7.68107709760572 -1.14893055012052 0.381239121414248 0.000235755291219167 0.0119213608448395
"MT_Pool_HQ_transcript/373591" 34.4489336527578 2.77435871647464 1.00594098789767 0.000183551021984547 0.0100112627009154
"MT_Pool_HQ_transcript/366708" 15.8756868103402 -1.28058006828558 0.494131764747449 0.000625015502672951 0.0235905724583023
"MT_Pool_HQ_transcript/302002" 28.8060157783552 1.92654163410988 0.899497322581807 0.00111425023440473 0.0350394635486514
"MT_Pool_HQ_transcript/328172" 194.422133506399 -4.06312851506308 0.619664673483909 2.45548496893115e-12 2.81247470672191e-09
"MT_Pool_HQ_transcript/390436" 28.2185377215872 0.977629496178301 0.392357918457522 0.0012625678644819 0.0384627821461942
"MT_Pool_HQ_transcript/342073" 47.1189080891695 -0.830623431281296 0.316943814856438 0.00117671663112351 0.0364647463838274
"MT_Pool_HQ_transcript/295896" 27.8527014379168 -0.390691399495623 0.78643415965018 0.000634657031591526 0.0239241600010072
"MT_Pool_HQ_transcript/386416" 35.6290151543915 1.0985421599142 0.468805026503616 0.00147947395375354 0.0432372270292252
"MT_Pool_HQ_transcript/142332" 48.7360255857725 -1.05841227278051 0.373230301120112 0.000420776614518331 0.0178281648353573
"MT_Pool_HQ_transcript/62179" 12.8836429282744 1.22730913984641 0.353818520600484 4.49819313983677e-05 0.00344360389985447
"MT_Pool_HQ_transcript/363066" 80.9077328552887 -2.45875659757664 0.314308282144656 2.75951615407423e-16 6.32141469756389e-13
"MT_Pool_HQ_transcript/362026" 50.2581205850652 1.40112473359898 0.383262461370785 1.80947065615675e-05 0.00166314926359099
"MT_Pool_HQ_transcript/353206" 48.4027508465828 -0.969333325552506 0.392453252398178 0.00132181818398796 0.0398592830655534
"MT_Pool_HQ_transcript/195180" 16.0175785955254 -2.01096977659901 0.531318215023921 7.63001542781198e-06 0.000860688861516063
"MT_Pool_HQ_transcript/48922" 7.09368692418718 -1.88398593138664 0.83674006966543 0.000900950507097031 0.0304198481874712
"MT_Pool_HQ_transcript/101695" 30.9493521471689 1.3912990109609 0.527564918330668 0.000508815548629953 0.0204487544375169
"MT_Pool_HQ_transcript/388042" 97.3458509262538 1.68784245426553 0.523538364710883 6.94971782789343e-05 0.00477973664929945
"MT_Pool_HQ_transcript/402802" 22.2362736473362 -1.23319046865741 0.459457738947465 0.000517338479657014 0.0206519301932787
"MT_Pool_HQ_transcript/134533" 9.55579277492648 -0.4283267408794 0.907829380695524 0.000763268306118042 0.0272217127619105
"MT_Pool_HQ_transcript/338746" 36.1782158968812 -1.04984487165331 0.296253561716065 4.08608726669661e-05 0.00320220207374277
"MT_Pool_HQ_transcript/219574" 12.7247421984683 -2.17640096647119 0.484998602540872 4.25515741313938e-07 8.12298639508274e-05
"MT_Pool_HQ_transcript/382929" 39.2373991627351 2.14495616371036 0.980957498317864 0.000921681127371617 0.0307709237366892
"MT_Pool_HQ_transcript/359624" 7.56643475122899 -1.20740795711391 0.537532907087006 0.00168551618753637 0.0473737966473532
"MT_Pool_HQ_transcript/363002" 20.1548398978704 -1.4762213681377 0.630069736590986 0.000950544173430208 0.0314874365792565
"MT_Pool_HQ_transcript/413096" 8.6788180689022 -1.9432516646444 0.809179212693324 0.000636325136169201 0.0239567162517305
"MT_Pool_HQ_transcript/311640" 8.18092493660798 -3.87123570116252 0.67101950821041 5.62109842774029e-10 3.34792622356212e-07
"MT_Pool_HQ_transcript/182202" 32.2264209645459 -1.3047673489335 0.405427566424161 9.06110896204261e-05 0.00591558347497909
"MT_Pool_HQ_transcript/196956" 7.92173928473085 -1.58154181259282 0.447601199384824 2.62458481728012e-05 0.00224598091547706
"MT_Pool_HQ_transcript/379265" 11.9190851806385 -1.51246261180102 0.645256006911007 0.000906110773675757 0.0305594324349536
"MT_Pool_HQ_transcript/309593" 40.8835497208271 -0.487878806159693 0.173217906954378 0.00182832577732625 0.0495773866999046
"MT_Pool_HQ_transcript/394388" 22.1491861873573 1.49985928748771 0.723565920008023 0.00170867570810337 0.047868638370008
"MT_Pool_HQ_transcript/389741" 17.3625889887538 0.821508148264304 0.260369933348971 0.000237115699411357 0.0119683144550342
"MT_Pool_HQ_transcript/407616" 76.0140491937862 -1.67450552184355 0.583280513406386 0.000203914122339447 0.010805271464891
"MT_Pool_HQ_transcript/187455" 14.4240348319122 0.945936296796568 0.399387842212516 0.00184547205423937 0.0496404639543864
"MT_Pool_HQ_transcript/397406" 22.1027672028003 3.61178401370695 1.2249021328264 9.92883069963116e-05 0.00633148989796608
"MT_Pool_HQ_transcript/184958" 48.217996372777 1.44304107744312 0.30653161856782 2.01316532998497e-07 4.40823996521709e-05
"MT_Pool_HQ_transcript/271142" 45.0467463821764 1.20856880883402 0.281517563654165 1.64166518466872e-06 0.00024729616488554
"MT_Pool_HQ_transcript/375627" 16.7694392269926 2.45704427440628 1.05171137250508 0.000591328667353603 0.0226637937114418
"MT_Pool_HQ_transcript/148522" 44.5001126850658 -2.07021820549106 0.373629517512542 1.70622643258385e-09 7.58379450184283e-07
