"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/312932" 15.0274370041565 -0.803534038981385 0.263958209684591 0.000114868124111366 0.0273274068922502
"MT_Pool_HQ_transcript/405207" 27.5329408979099 3.17417673492408 0.759062708223352 1.0950102097088e-06 0.00112428732478943
"MT_Pool_HQ_transcript/328730" 319.650662235434 -0.561874460213252 0.192966111936284 0.000238841084571646 0.0489333998085723
"MT_Pool_HQ_transcript/392526" 50.6169537610485 -1.39814210723097 0.395064325768771 1.58853872105034e-05 0.00673678551527174
"MT_Pool_HQ_transcript/411444" 11.2436739437478 1.50846954077227 0.392521012857818 5.47226486484963e-06 0.00313979244069078
"MT_Pool_HQ_transcript/387391" 22.6809941748071 -2.27558518008564 0.691200872384109 3.34714288647277e-05 0.011872011532602
"MT_Pool_HQ_transcript/367847" 14.3054483866468 -1.18868828054641 0.361808756122784 4.39084736809037e-05 0.0142772690585161
"MT_Pool_HQ_transcript/390995" 47.6517056427785 -0.0387648943507804 0.165894318493915 0.000245820852021739 0.0489333998085723
"MT_Pool_HQ_transcript/348757" 73.9841749080441 2.86321012626416 0.506558409448784 7.05318406077671e-10 3.30501695836893e-06
"MT_Pool_HQ_transcript/401272" 18.2987357107791 -0.133717999740891 0.263739622050374 1.32426640809076e-06 0.00129168945445173
"MT_Pool_HQ_transcript/398496" 39.7661129793495 -1.63168335416271 0.394012538272544 1.4274972079625e-06 0.00132607693013964
"MT_Pool_HQ_transcript/372109" 42.1167448883678 1.18695836129812 0.439453654898248 0.000249163077736196 0.0490977103078557
"MT_Pool_HQ_transcript/388440" 70.9695660059641 2.03229153448272 0.543584692476516 7.05852315572581e-06 0.00372155864113241
"MT_Pool_HQ_transcript/342692" 41.1090305669059 -0.903410720288431 0.299197491992196 0.000114565107643654 0.0273274068922502
"MT_Pool_HQ_transcript/244303" 15.2351535611183 1.56690624412481 0.398737708238262 3.84129868017856e-06 0.00253402737147769
"MT_Pool_HQ_transcript/405474" 55.2651775256792 2.63765880025334 0.758080306407647 1.66483455221108e-05 0.00691012605202846
"MT_Pool_HQ_transcript/367954" 9.9926363489865 -2.16381703799262 0.678075006800288 4.97786063804765e-05 0.0148558374140003
"MT_Pool_HQ_transcript/382901" 23.1884706435736 -2.37791243505012 0.621024668429043 4.88456939033519e-06 0.00295641846709681
"MT_Pool_HQ_transcript/363486" 116.272872204312 0.416781335189095 0.132431243428101 0.000174897035521216 0.0370857757494335
