"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/250077" 7.67509183531636 0.07718289535896 0.3825932577837 0.439179046489501 0.881020680664018
"MT_Pool_HQ_transcript/61254" 20.2135250539673 0.157549145380805 0.305742735897753 0.432287348508694 0.87664165902516
"MT_Pool_HQ_transcript/314315" 6.65695847958683 0.0220873831668349 0.339730073217615 0.892513542247023 0.990530870544551
"MT_Pool_HQ_transcript/222921" 25.714756333435 0.00807240379573512 0.376741769111446 0.925518667064803 0.993935930418463
"MT_Pool_HQ_transcript/396265" 7.56155152868734 -0.144586578217705 0.406473875324962 0.201631772309392 0.688110559765989
"MT_Pool_HQ_transcript/401231" 45.154932278517 -0.164543808765002 0.166276327120958 0.271022991229186 0.765826067120518
"MT_Pool_HQ_transcript/365149" 7.15791289397131 -0.486402489244756 0.447922351314805 0.0572175397175914 0.387620359392297
"MT_Pool_HQ_transcript/259531" 15.222466778067 -1.0544355054908 0.568893468843129 0.00428475134535368 0.0862161453139409
"MT_Pool_HQ_transcript/380793" 9.6460948340479 0.0702595888098402 0.336830843355042 0.157441835942171 0.623569340917391
"MT_Pool_HQ_transcript/228728" 9.9761105004524 0.0830400928845536 0.322745940443545 0.652675774610483 0.955418671852633
"MT_Pool_HQ_transcript/150683" 6.69857966503563 -0.336702815388577 0.59348926898891 0.0261151382331182 0.256564400396058
"MT_Pool_HQ_transcript/372014" 159.530587036546 -0.298151663593473 0.310229626535886 0.165455182550781 0.635528236662346
"MT_Pool_HQ_transcript/399314" 8.73447702877015 -0.156871271885211 0.340946008696831 0.410066634388231 0.867547045160823
"MT_Pool_HQ_transcript/23945" 12.7000820826846 -0.177330148941998 0.244172491269646 0.353466946840893 0.831194383837792
"MT_Pool_HQ_transcript/63652" 6.78751789325744 -0.102106281091526 0.369799758984936 0.475029357976732 0.89707894965395
"MT_Pool_HQ_transcript/348823" 8850.55212511769 -0.164675488189872 0.393460378416373 0.293957855789269 0.786740805734198
"MT_Pool_HQ_transcript/299288" 11.390634694795 0.161973970273317 0.379896991531221 0.332428981257487 0.817889545757432
"MT_Pool_HQ_transcript/308150" 6.01897524175256 -0.587585787517254 0.454250002711874 0.434580241762132 0.87813624386476
"MT_Pool_HQ_transcript/133419" 9.23394009960469 -0.0800558142851648 0.38344383879904 0.417625327000118 0.869946174508764
"MT_Pool_HQ_transcript/2250" 13.1024557820899 0.0237304972712918 0.324643352966986 0.894194955438441 0.99074158479471
"MT_Pool_HQ_transcript/405557" 105.692077148219 0.0162157282442911 0.368433574977095 0.888729290473618 0.990037645861523
"MT_Pool_HQ_transcript/258426" 28.5002070430226 -0.32613094010534 0.3239213910406 0.138608667276408 0.593074647677661
"MT_Pool_HQ_transcript/62001" 11.7197209066798 -0.0192571920018975 0.248123943276581 0.918253454458578 0.993265332671405
"MT_Pool_HQ_transcript/230214" 9.08299414594292 0.496407478482604 0.454746326732916 0.0556510051267671 0.381863348542656
"MT_Pool_HQ_transcript/365647" 106.78449802593 -0.144678342495768 0.317718888881319 0.459226115145006 0.889895055148942
