"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/203998" 13.0835194984985 0.0713109069830567 0.306065858170525 0.767294348872784 0.945694686051293
"MT_Pool_HQ_transcript/29008" 13.4394952894573 -0.595078667115266 0.29597550975104 0.0159616258011694 0.125224481818844
"MT_Pool_HQ_transcript/135950" 9.11103411169426 -1.42973748699554 0.409137679373567 4.56632214442541e-05 0.00183131954226745
"MT_Pool_HQ_transcript/56603" 5.91563620653796 -0.234736269871769 0.52183725940927 0.220112392452718 0.606521365755008
"MT_Pool_HQ_transcript/63390" 11.6480868236324 0.891231110026927 0.57413994273185 0.0161354605483977 0.126013255367977
"MT_Pool_HQ_transcript/401114" 11.9576946068817 0.0894811105078517 0.421391546441787 0.693461175721145 0.922050499413004
"MT_Pool_HQ_transcript/263631" 77.8338517607108 0.135595762196724 0.485012443859035 0.453860221341915 0.80832389120357
"MT_Pool_HQ_transcript/324810" 10.6240658597671 -0.138282951450386 0.378172962509932 0.577844146470599 0.874980669166279
"MT_Pool_HQ_transcript/396889" 39.3045451337203 0.12103663141653 0.332945175087849 0.62577785369197 0.894981210356351
"MT_Pool_HQ_transcript/404042" 25.1895895170867 0.0370811909101779 0.457589084740063 0.831736171249762 0.963892659370733
"MT_Pool_HQ_transcript/381687" 10.6343011031698 -0.19435004806041 0.465210512679225 0.381759078696298 0.760005967609928
"MT_Pool_HQ_transcript/26898" 17.6998050364475 -0.617399675150479 0.474194391210078 0.0488569529638331 0.262786289292149
"MT_Pool_HQ_transcript/209368" 14.1615539755273 -0.0105928439716845 0.465298917348453 0.938755530177104 0.989845340174178
"MT_Pool_HQ_transcript/277372" 134.011361794549 0.0550535970001252 0.474122789775228 0.698148279098214 0.924686068776101
"MT_Pool_HQ_transcript/61254" 18.4597546231186 -0.000499443327979044 0.2977360109904 0.996994197539802 0.999771735243867
"MT_Pool_HQ_transcript/371624" 13.2915833792645 -0.0194819450733003 0.473007172285239 0.874598895714899 0.973782763172931
"MT_Pool_HQ_transcript/314315" 8.53342587530283 0.245573212244561 0.444922540470784 0.330213339708512 0.719156301091646
"MT_Pool_HQ_transcript/222921" 37.9618369270485 0.0664806829942774 0.482337791381515 0.581643656948195 0.876332451054174
"MT_Pool_HQ_transcript/396265" 9.86217619553306 -0.0665342450709305 0.463399900765934 0.687171490592344 0.920086779143483
"MT_Pool_HQ_transcript/401231" 47.3819681950284 -0.129435208687011 0.164181712956927 0.401540004670725 0.774726010807428
"MT_Pool_HQ_transcript/365149" 8.30925386699026 -0.214090397246101 0.377394136666129 0.403203466376053 0.776193119536111
"MT_Pool_HQ_transcript/259531" 17.4138895136514 -0.604329960975353 0.475548095459079 0.0528553263140589 0.27730149660025
"MT_Pool_HQ_transcript/380793" 10.9220356187459 -0.225785492213205 0.428996128848789 0.367911455428807 0.751107729460213
"MT_Pool_HQ_transcript/228728" 8.20492829833336 -0.168186725784256 0.41061891286569 0.49211765695715 0.828888526968664
"MT_Pool_HQ_transcript/357146" 7.73421458637334 0.161183305179169 0.486211834332855 0.375209332611425 0.755314664945765
"MT_Pool_HQ_transcript/263067" 30.0453961025143 0.29726533066281 0.568534158968769 0.136444635791772 0.47678754542036
"MT_Pool_HQ_transcript/150683" 11.0771998870101 -0.02632283959395 0.431260177453853 0.896237798230632 0.977646010739434
"MT_Pool_HQ_transcript/372014" 145.057990677769 -0.815251405604428 0.36850687287208 0.00551364182139872 0.0608685823534451
"MT_Pool_HQ_transcript/399314" 8.94390922278241 -0.231461193922258 0.391005963818779 0.370217668037193 0.751658226401899
"MT_Pool_HQ_transcript/23945" 11.3656194154982 -0.626782953915968 0.294474457305103 0.0113497030622092 0.0992826743880308
"MT_Pool_HQ_transcript/63652" 6.33100793728873 -0.350851172928481 0.520902419345091 0.178686573599992 0.550084751699608
"MT_Pool_HQ_transcript/348823" 9974.64058093434 -0.120097743768609 0.451012068961481 0.550718069401568 0.863420744083884
"MT_Pool_HQ_transcript/299288" 16.6738194361194 1.03453899470821 0.621217665894193 0.00986978298851184 0.0906723725347312
"MT_Pool_HQ_transcript/308150" 113.995819398881 0.691822543001059 1.37887266355199 0.0138594901738233 0.113544401660983
"MT_Pool_HQ_transcript/133419" 8.20799900167669 -0.164399238410721 0.512531859558306 0.218661795379002 0.604426777565988
"MT_Pool_HQ_transcript/191580" 8.07467039487193 0.0442685290439076 0.473033780056944 0.748682715133763 0.940106005035117
"MT_Pool_HQ_transcript/2250" 12.9542181456668 -0.0134479464670507 0.396436743364675 0.952132369470956 0.992094699572271
"MT_Pool_HQ_transcript/405557" 116.564966865159 0.0709368529547552 0.445040057461766 0.725323270565477 0.934128440927837
"MT_Pool_HQ_transcript/258426" 26.3997580633081 -0.635875171753671 0.476395023002544 0.0441669062647267 0.245686583055062
"MT_Pool_HQ_transcript/62001" 16.3674792988316 0.600261728897592 0.310677194687345 0.0187433743917415 0.139672264509973
"MT_Pool_HQ_transcript/365647" 104.49833509629 -0.396546523521092 0.298218967966901 0.102648499672704 0.410307575824336
